I	NUM	i
sa	PRON	son
veste	NOUN	veste
de	ADP	de
drap	NOUN	drap
gros	ADV	gros
bleu	ADJ	bleu
,	PUNCT	,
son	PRON	son
pantalon	NOUN	pantalon
pareil	ADJ	pareil
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
regardait	VERB	regarder
aussi	ADV	aussi
son	PRON	son
col	NOUN	col
taché	VERB	tacher
d'	ADP	de
encre	NOUN	encre
;	PUNCT	;
c'	PRON	ce
était	VERB	être
en	ADP	en
se	PRON	se
battant	VERB	battre
pour	ADP	pour
rire	VERB	rire
avec	ADP	avec
Eugène	NOUN	eugène
qu'	PRON	que
il	PRON	il
avait	VERB	avoir
fait	VERB	faire
ce	PRON	ce
petit	ADJ	petit
malheur	NOUN	malheur
Il	NOUN	il
se	PRON	se
vit	VERB	vivre
dépouillé	VERB	dépouiller
de	ADP	de
tout	PRON	tout
ce	PRON	ce
qu'	PRON	que
il	PRON	il
portait	VERB	porter
;	PUNCT	;
il	PRON	il
lui	PRON	lui
fallut	VERB	falloir
revêtir	VERB	revêtir
une	NUM	un
des	ADP	du
grosses	ADJ	gros
chemises	NOUN	chemise
de	ADP	de
Natchès	NOUN	natchès
,	PUNCT	,
et	CONJ	et
puis	ADV	puis
ce	PRON	ce
vilain	ADJ	vilain
pantalon	NOUN	pantalon
trop	ADV	trop
court	ADJ	court
,	PUNCT	,
et	CONJ	et
puis	ADV	puis
ce	PRON	ce
paletot	NOUN	paletot
sale	ADJ	sale
et	CONJ	et
ridicule	ADJ	ridicule
qui	PRON	qui
lui	PRON	lui
donnait	VERB	donner
l'	DET	le
air	NOUN	air
d'	ADP	de
un	DET	un
vieux	NOUN	vieux
qui	PRON	qui
n'	ADV	ne
a	VERB	avoir
pas	ADV	pas
grandi	VERB	grandir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Quand	CONJ	quand
cette	PRON	ce
vilaine	ADJ	vilain
toilette	NOUN	toilette
fut	VERB	être
achevée	VERB	achever
,	PUNCT	,
Praxède	NOUN	praxède
passa	VERB	passer
de	ADP	de
grands	ADJ	grand
ciseaux	NOUN	ciseau
dans	ADP	dans
la	DET	le
chevelure	NOUN	chevelure
blonde	ADJ	blond
et	CONJ	et
soyeuse	ADJ	soyeux
qu'	PRON	que
aimait	VERB	aimer
tant	ADV	tant
Mme	NOUN	madame
de	ADP	de
Valneige	NOUN	valneige
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Adalbert	NOUN	adalbert
tressaillit	VERB	tressaillir
;	PUNCT	;
mais	CONJ	mais
,	PUNCT	,
par	ADP	par
un	DET	un
heureux	ADJ	heureux
caprice	NOUN	caprice
,	PUNCT	,
le	DET	le
maître	NOUN	maître
fit	VERB	faire
signe	NOUN	signe
de	ADP	de
ne	ADV	ne
pas	ADV	pas
couper	VERB	couper
ces	PRON	ce
cheveux	NOUN	cheveu
qui	PRON	qui
bouclaient	VERB	boucler
naturellement	ADV	naturellement
,	PUNCT	,
et	CONJ	et
contribuaient	VERB	contribuer
à	ADP	à
donner	VERB	donner
à	ADP	à
l'	DET	le
enfant	NOUN	enfant
une	DET	un
beauté	NOUN	beauté
touchante	ADJ	touchant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
,	PUNCT	,
comme	CONJ	comme
ce	PRON	ce
petit	ADJ	petit
minois	NOUN	minois
était	VERB	être
trop	ADV	trop
distingué	VERB	distinguer
pour	ADP	pour
son	PRON	son
rôle	NOUN	rôle
,	PUNCT	,
on	PRON	on
mit	VERB	mettre
autour	ADV	autour
du	ADP	du
front	NOUN	front
d'	ADP	de
Adalbert	NOUN	adalbert
un	DET	un
vilain	ADJ	vilain
ruban	NOUN	ruban
d'	ADP	de
or	NOUN	or
rougi	VERB	rougir
,	PUNCT	,
et	CONJ	et
tout	ADV	tout
aussitôt	ADV	aussitôt
il	PRON	il
perdit	VERB	perdre
cette	PRON	ce
grâce	NOUN	grâce
native	ADJ	natif
qui	PRON	qui
avait	VERB	avoir
fait	VERB	faire
si	ADV	si
longtemps	ADV	longtemps
le	DET	le
légitime	ADJ	légitime
orgueil	NOUN	orgueil
de	ADP	de
sa	PRON	son
mère	NOUN	mère
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Karik	NOUN	karik
,	PUNCT	,
le	DET	le
fils	NOUN	fil|fils
de	ADP	de
l'	DET	le
Hercule	NOUN	hercule
,	PUNCT	,
était	VERB	être
méchant	NOUN	méchant
par	ADP	par
instinct	NOUN	instinct
et	CONJ	et
par	ADP	par
éducation	NOUN	éducation
;	PUNCT	;
il	PRON	il
alla	VERB	aller
donc	ADV	donc
chercher	VERB	chercher
le	DET	le
miroir	NOUN	miroir
devant	ADP	devant
lequel	PRON	lequel
se	PRON	se
parait	VERB	parer
sa	PRON	son
grande	ADJ	grand
sœur	NOUN	sœur
aux	ADP	au
jours	NOUN	jour
de	ADP	de
représentations	NOUN	représentation
,	PUNCT	,
quand	CONJ	quand
elle	PRON	elle
dansait	VERB	danser
pendant	ADP	pendant
que	CONJ	que
son	PRON	son
père	NOUN	père
l'	PRON	la|le
accompagnait	VERB	accompagner
,	PUNCT	,
que	CONJ	que
Karik	NOUN	karik
frappait	VERB	frapper
de	ADP	de
grands	ADJ	grand
coups	NOUN	coup
sur	ADP	sur
sa	PRON	son
grosse	ADJ	gros
caisse	NOUN	caisse
et	CONJ	et
que	CONJ	que
Natchès	NOUN	natchès
agitait	VERB	agiter
son	PRON	son
chapeau	NOUN	chapeau
chinois	ADJ	chinois
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Adalbert	NOUN	adalbert
,	PUNCT	,
apercevant	VERB	apercevoir
ce	PRON	ce
miroir	NOUN	miroir
,	PUNCT	,
sentit	VERB	sentir
douloureusement	ADV	douloureusement
le	DET	le
procédé	NOUN	procédé
du	ADP	du
jeune	ADJ	jeune
saltimbanque	NOUN	saltimbanque
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Voyant	VERB	voir
que	CONJ	que
le	DET	le
captif	NOUN	captif
souffrait	VERB	souffrir
sous	ADP	sous
son	PRON	son
hideux	ADJ	hideux
costume	NOUN	costume
,	PUNCT	,
il	PRON	il
voulait	VERB	vouloir
qu'	CONJ	que
il	PRON	il
pût	VERB	pouvoir
savourer	VERB	savourer
l'	DET	le
humiliation	NOUN	humiliation
en	ADP	en
contemplant	VERB	contempler
son	PRON	son
image	NOUN	image
défigurée	VERB	défigurer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tilly	NOUN	tilly
sentit	VERB	sentir
aussi	ADV	aussi
l'	DET	le
outrage	NOUN	outrage
,	PUNCT	,
malgré	ADP	malgré
son	PRON	son
enfance	NOUN	enfance
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Quand	CONJ	quand
le	DET	le
miroir	NOUN	miroir
passa	VERB	passer
près	ADV	près
d'	ADP	de
elle	PRON	elle
,	PUNCT	,
la	DET	le
bonne	NOUN	bonne
petite	ADJ	petit
envoya	VERB	envoyer
dessus	ADV	dessus
et	CONJ	et
furtivement	ADV	furtivement
sa	PRON	son
chaude	ADJ	chaud
haleine	NOUN	haleine
pour	ADP	pour
le	PRON	le
rendre	VERB	rendre
trouble	NOUN	trouble
,	PUNCT	,
au	ADP	au
moins	ADV	moins
en	ADP	en
un	DET	un
endroit	NOUN	endroit
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Adalbert	NOUN	adalbert
comprit	VERB	comprendre
la	DET	le
bonté	NOUN	bonté
de	ADP	de
cet	PRON	ce
acte	NOUN	acte
,	PUNCT	,
et	CONJ	et
regarda	VERB	regarder
amicalement	ADV	amicalement
Tilly	NOUN	tilly
qui	PRON	qui
n'	ADV	ne
osait	VERB	oser
souffler	VERB	souffler
mot	NOUN	mot
et	CONJ	et
ne	ADV	ne
bougeait	VERB	bouger
point	ADV	point
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
Gella	NOUN	gella
en	ADP	en
trois	NUM	trois
pas	NOUN	pas
fut	VERB	être
près	ADV	près
de	ADP	de
son	PRON	son
méchant	ADJ	méchant
frère	NOUN	frère
,	PUNCT	,
lui	PRON	lui
arracha	VERB	arracher
brusquement	ADV	brusquement
des	ADP	du
mains	NOUN	main
son	PRON	son
miroir	NOUN	miroir
et	CONJ	et
alla	VERB	aller
le	PRON	le
remettre	VERB	remettre
à	ADP	à
sa	PRON	son
place	NOUN	place
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Adalbert	NOUN	adalbert
lui	PRON	lui
sut	VERB	savoir
gré	NOUN	gré
de	ADP	de
cette	PRON	ce
délicatesse	NOUN	délicatesse
,	PUNCT	,
au	ADP	au
milieu	NOUN	milieu
de	ADP	de
sa	PRON	son
grossièreté	NOUN	grossièreté
masculine	ADJ	masculin
et	CONJ	et
populaire	ADJ	populaire
;	PUNCT	;
il	PRON	il
se	PRON	se
tourna	VERB	tourner
vers	ADP	vers
elle	PRON	elle
avec	ADP	avec
un	DET	un
sentiment	NOUN	sentiment
d'	ADP	de
espérance	NOUN	espérance
,	PUNCT	,
et	CONJ	et
se	PRON	se
dit	VERB	dire
une	DET	un
fois	NOUN	fois
de	ADP	de
plus	ADV	plus
:	PUNCT	:
«	PUNCT	«
C'	NOUN	c'
est	VERB	être
elle	PRON	elle
,	PUNCT	,
oui	X	oui
c'	PRON	ce
est	VERB	être
elle	PRON	elle
qui	PRON	qui
me	PRON	me
délivrera	VERB	délivrer
!	PUNCT	!
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Une	X	une
chose	NOUN	chose
l'	PRON	la|le
affligea	VERB	affliger
;	PUNCT	;
ce	PRON	ce
fut	VERB	être
de	ADP	de
voir	VERB	voir
la	DET	le
vieille	ADJ	vieux
Praxède	VERB	praxède
couper	VERB	couper
avec	ADP	avec
ses	PRON	son
grands	ADJ	grand
ciseaux	NOUN	ciseau
le	DET	le
linge	NOUN	linge
et	CONJ	et
les	DET	le
habits	NOUN	habit
qu'	PRON	que
elle	PRON	elle
venait	VERB	venir
de	ADP	de
lui	PRON	lui
ôter	VERB	ôter
.	PUNCT	.
<EOS>	<EOS>	<EOS>
C'	PRON	ce
était	VERB	être
sans	ADP	sans
doute	NOUN	doute
pour	CONJ	pour
qu'	CONJ	que
il	PRON	il
ne	ADV	ne
restât	VERB	rester
pas	ADV	pas
dans	ADP	dans
la	DET	le
voiture	NOUN	voiture
un	DET	un
seul	ADJ	seul
objet	NOUN	objet
qui	PRON	qui
pût	VERB	pouvoir
éveiller	VERB	éveiller
des	ADP	du
soupçons	NOUN	soupçon
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
avait	VERB	avoir
mis	VERB	mettre
instinctivement	ADV	instinctivement
dans	ADP	dans
sa	PRON	son
poche	NOUN	poche
un	DET	un
vilain	ADJ	vilain
bouton	NOUN	bouton
cousu	VERB	coudre
par	ADP	par
Rosette	NOUN	rosette
à	ADP	à
la	DET	le
poche	NOUN	poche
de	ADP	de
son	PRON	son
pantalon	NOUN	pantalon
de	ADP	de
drap	NOUN	drap
bleu	ADJ	bleu
,	PUNCT	,
au	ADP	au
moment	NOUN	moment
où	PRON	où
l'	DET	le
on	PRON	on
quittait	VERB	quitter
Valneige	NOUN	valneige
;	PUNCT	;
dans	ADP	dans
sa	PRON	son
précipitation	NOUN	précipitation
,	PUNCT	,
n'	ADV	ne
en	ADP	en
ayant	VERB	avoir
pas	ADV	pas
trouvé	VERB	trouver
un	NOUN	un
qui	PRON	qui
allât	VERB	aller
bien	ADV	bien
,	PUNCT	,
la	DET	le
bonne	ADJ	bon
femme	NOUN	femme
avait	VERB	avoir
mis	VERB	mettre
celui	PRON	celui
-ci	ADV	-ci
qui	PRON	qui
allait	VERB	aller
mal	ADV	mal
et	CONJ	et
qui	PRON	qui
était	VERB	être
resté	VERB	rester
,	PUNCT	,
ainsi	CONJ	ainsi
qu'	PRON	que
il	PRON	il
arrive	VERB	arriver
souvent	ADV	souvent
de	ADP	de
ce	PRON	ce
qui	PRON	qui
n'	ADV	ne
est	VERB	être
que	ADV	que
provisoire	ADJ	provisoire
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Par	ADP	par
ce	PRON	ce
même	ADJ	même
instinct	NOUN	instinct
d'	ADP	de
exilé	VERB	exiler
,	PUNCT	,
il	PRON	il
ramassa	VERB	ramasser
le	DET	le
petit	ADJ	petit
morceau	NOUN	morceau
de	ADP	de
son	PRON	son
col	NOUN	col
qu'	PRON	que
il	PRON	il
avait	VERB	avoir
taché	VERB	tacher
d'	ADP	de
encre	NOUN	encre
en	ADP	en
jouant	VERB	jouer
avec	ADP	avec
son	PRON	son
frère	NOUN	frère
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Dans	ADP	dans
sa	PRON	son
douleur	NOUN	douleur
enfantine	ADJ	enfantin
,	PUNCT	,
c'	PRON	ce
étaient	VERB	être
pour	ADP	pour
lui	PRON	lui
deux	NUM	deux
images	NOUN	image
du	ADP	du
passé	NOUN	passé
dont	PRON	dont
il	PRON	il
se	PRON	se
faisait	VERB	faire
deux	NUM	deux
trésors	NOUN	trésor
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ah	X	ah
!	PUNCT	!
<EOS>	<EOS>	<EOS>
comme	CONJ	comme
il	PRON	il
appréciait	VERB	apprécier
maintenant	ADV	maintenant
tous	PRON	tout
les	DET	le
bonheurs	NOUN	bonheur
de	ADP	de
Valneige	NOUN	valneige
:	PUNCT	:
une	DET	un
famille	NOUN	famille
,	PUNCT	,
une	DET	un
maison	NOUN	maison
,	PUNCT	,
le	DET	le
confortable	ADJ	confortable
en	ADP	en
tout	ADV	tout
,	PUNCT	,
sans	ADP	sans
parler	VERB	parler
de	ADP	de
la	DET	le
politesse	NOUN	politesse
,	PUNCT	,
du	ADP	du
savoir-vivre	NOUN	savoir-vivre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ici	ADV	ici
,	PUNCT	,
tout	PRON	tout
était	VERB	être
grossier	ADJ	grossier
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Un	DET	un
moment	NOUN	moment
bien	ADV	bien
pénible	ADJ	pénible
fut	VERB	être
celui	PRON	celui
où	PRON	où
il	PRON	il
fallut	VERB	falloir
pour	ADP	pour
la	DET	le
première	NUM	premier
fois	NOUN	fois
manger	VERB	manger
la	DET	le
soupe	NOUN	soupe
des	ADP	du
brigands	NOUN	brigand
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
prisonnier	NOUN	prisonnier
mourait	VERB	mourir
de	ADP	de
faim	NOUN	faim
;	PUNCT	;
on	PRON	on
se	PRON	se
rappelle	VERB	rappeler
qu'	CONJ	que
il	PRON	il
n'	ADV	ne
avait	VERB	avoir
pas	ADV	pas
dîné	VERB	dîner
la	DET	le
veille	NOUN	veille
;	PUNCT	;
son	PRON	son
estomac	NOUN	estomac
criait	VERB	crier
,	PUNCT	,
et	CONJ	et
quand	CONJ	quand
la	DET	le
vieille	NOUN	vieille
lui	PRON	lui
apporta	VERB	apporter
une	DET	un
soupe	NOUN	soupe
aux	ADP	au
pommes	NOUN	pomme
de	ADP	de
terre	NOUN	terre
dans	ADP	dans
une	DET	un
assiette	NOUN	assiette
fêlée	ADJ	fêlé
,	PUNCT	,
il	PRON	il
éprouva	VERB	éprouver
en	ADP	en
même	ADJ	même
temps	NOUN	temps
un	DET	un
dégoût	NOUN	dégoût
profond	ADJ	profond
et	CONJ	et
un	DET	un
irrésistible	ADJ	irrésistible
besoin	NOUN	besoin
de	ADP	de
nourriture	NOUN	nourriture
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
prit	VERB	prendre
donc	ADV	donc
cette	PRON	ce
soupe	NOUN	soupe
qui	PRON	qui
,	PUNCT	,
au	ADP	au
fait	NOUN	fait
,	PUNCT	,
n'	ADV	ne
était	VERB	être
pas	ADV	pas
trop	ADV	trop
mauvaise	ADJ	mauvais
,	PUNCT	,
et	CONJ	et
qui	PRON	qui
du	ADP	du
moins	ADV	moins
devait	VERB	devoir
être	VERB	être
substantielle	ADJ	substantiel
,	PUNCT	,
car	CONJ	car
une	DET	un
cuiller	NOUN	cuiller
de	ADP	de
fer	NOUN	fer
plantée	VERB	planter
au	ADP	au
beau	ADJ	beau
milieu	NOUN	milieu
s'	PRON	se
y	PRON	y
tenait	VERB	tenir
debout	ADV	debout
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tout	ADV	tout
en	PRON	en
déjeunant	VERB	déjeuner
,	PUNCT	,
il	PRON	il
lui	PRON	lui
semblait	VERB	sembler
voir	VERB	voir
la	DET	le
salle	NOUN	salle
à	ADP	à
manger	VERB	manger
du	ADP	du
château	NOUN	château
;	PUNCT	;
quatre	NUM	quatre
assiettes	NOUN	assiette
de	ADP	de
porcelaine	NOUN	porcelaine
bien	ADV	bien
blanches	ADJ	blanc
posées	VERB	poser
sur	ADP	sur
la	DET	le
belle	ADJ	beau
table	NOUN	table
d'	ADP	de
acajou	NOUN	acajou
,	PUNCT	,
Rosette	NOUN	rosette
servant	VERB	servir
la	DET	le
soupe	NOUN	soupe
des	ADP	du
enfants	NOUN	enfant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
chère	ADJ	cher
maman	NOUN	maman
passait	VERB	passer
pour	ADP	pour
aller	VERB	aller
donner	VERB	donner
ses	PRON	son
ordres	NOUN	ordre
;	PUNCT	;
voyant	VERB	voir
la	DET	le
porte	NOUN	porte
entrouverte	VERB	entrouvrir
,	PUNCT	,
elle	PRON	elle
disait	VERB	dire
gaiement	ADV	gaiement
:	PUNCT	:
«	PUNCT	«
Bon	NOUN	bon
appétit	NOUN	appétit
!	PUNCT	!
<EOS>	<EOS>	<EOS>
»	PUNCT	»
et	CONJ	et
l'	PRON	la|le
on	PRON	on
riait	VERB	rire
;	PUNCT	;
et	CONJ	et
lui	PRON	lui
,	PUNCT	,
Adalbert	NOUN	adalbert
,	PUNCT	,
courait	VERB	courir
à	ADP	à
elle	PRON	elle
pour	ADP	pour
l'	PRON	la|le
embrasser	VERB	embrasser
;	PUNCT	;
mais	CONJ	mais
Rosette	NOUN	rosette
gardant	VERB	garder
son	PRON	son
caractère	NOUN	caractère
exact	ADJ	exact
lui	PRON	lui
criait	VERB	crier
:	PUNCT	:
«	PUNCT	«
Voulez	VERB	vouloir
-vous	PRON	vous
bien	ADV	bien
rester	VERB	rester
-là	ADV	là
,	PUNCT	,
petit	ADJ	petit
barbouillé	VERB	barbouiller
,	PUNCT	,
est	VERB	être
-ce	PRON	ce
qu'	PRON	que
on	PRON	on
se	PRON	se
lève	VERB	lever
de	ADP	de
table	NOUN	table
avant	ADP	avant
d'	ADP	de
avoir	VERB	avoir
fini	VERB	finir
?	PUNCT	?
<EOS>	<EOS>	<EOS>
ce	PRON	ce
n'	ADV	ne
est	VERB	être
pas	ADV	pas
l'	DET	le
heure	NOUN	heure
d'	ADP	de
embrasser	VERB	embrasser
,	PUNCT	,
c'	PRON	ce
est	VERB	être
l'	DET	le
heure	NOUN	heure
de	ADP	de
manger	VERB	manger
sa	PRON	son
soupe	NOUN	soupe
.	PUNCT	.
<EOS>	<EOS>	<EOS>
»	PUNCT	»
En	NOUN	en
présence	NOUN	présence
de	ADP	de
ce	PRON	ce
tableau	NOUN	tableau
que	PRON	que
lui	PRON	lui
offrait	VERB	offrir
son	PRON	son
imagination	NOUN	imagination
,	PUNCT	,
Adalbert	NOUN	adalbert
sentait	VERB	sentir
des	ADP	du
larmes	NOUN	larme
monter	VERB	monter
jusqu'	ADP	jusque
à	ADP	à
ses	PRON	son
yeux	NOUN	œil
,	PUNCT	,
et	CONJ	et
pourtant	ADV	pourtant
il	PRON	il
ne	ADV	ne
voulait	VERB	vouloir
pas	ADV	pas
pleurer	VERB	pleurer
,	PUNCT	,
mais	CONJ	mais
être	VERB	être
fort	ADV	fort
,	PUNCT	,
courageux	ADJ	courageux
,	PUNCT	,
et	CONJ	et
parvenir	VERB	parvenir
à	ADP	à
se	PRON	se
sauver	VERB	sauver
,	PUNCT	,
c'	PRON	ce
était	VERB	être
son	PRON	son
unique	ADJ	unique
pensée	NOUN	pensée
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tilly	NOUN	tilly
voyant	NOUN	voyant
que	CONJ	que
sa	PRON	son
tristesse	NOUN	tristesse
redoublait	VERB	redoubler
crut	VERB	croire
qu'	CONJ	que
il	PRON	il
n'	ADV	ne
avait	VERB	avoir
pas	ADV	pas
assez	ADV	assez
mangé	VERB	manger
,	PUNCT	,
et	CONJ	et
lui	PRON	lui
présenta	VERB	présenter
gentiment	ADV	gentiment
son	PRON	son
assiette	NOUN	assiette
,	PUNCT	,
disant	VERB	dire
d'	ADP	de
un	DET	un
ton	NOUN	ton
familier	ADJ	familier
:	PUNCT	:
«	PUNCT	«
Si	NOUN	si
tu	PRON	tu
voulais	VERB	vouloir
finir	VERB	finir
ma	PRON	mon
soupe	NOUN	soupe
?	PUNCT	?
<EOS>	<EOS>	<EOS>
moi	PRON	moi
,	PUNCT	,
quand	CONJ	quand
je	PRON	je
ne	ADV	ne
mange	VERB	manger
pas	ADV	pas
assez	ADV	assez
,	PUNCT	,
ça	PRON	cela
ne	ADV	ne
fait	VERB	faire
rien	ADV	rien
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Comment	ADV	comment
?	PUNCT	?
<EOS>	<EOS>	<EOS>
dit	VERB	dire
Adalbert	NOUN	adalbert
éloignant	VERB	éloigner
l'	DET	le
assiette	NOUN	assiette
avec	ADP	avec
un	DET	un
geste	NOUN	geste
de	ADP	de
reconnaissance	NOUN	reconnaissance
,	PUNCT	,
quand	CONJ	quand
on	PRON	on
ne	ADV	ne
mange	VERB	manger
pas	ADV	pas
assez	ADV	assez
,	PUNCT	,
ça	PRON	cela
fait	VERB	faire
pourtant	ADV	pourtant
bien	ADV	bien
mal	ADJ	mal
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Oh	X	oh
!	PUNCT	!
<EOS>	<EOS>	<EOS>
moi	PRON	moi
,	PUNCT	,
j'	PRON	je
ai	VERB	avoir
toujours	ADV	toujours
mal	ADJ	mal
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Où	PRON	où
donc	ADV	donc
?	PUNCT	?
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Partout	ADV	partout
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tels	PRON	tel
furent	VERB	être
les	DET	le
premiers	NUM	premier
mots	NOUN	mot
que	CONJ	que
ces	PRON	ce
deux	NUM	deux
enfants	NOUN	enfant
échangèrent	VERB	échanger
à	ADP	à
la	DET	le
dérobée	ADJ	dérobé
,	PUNCT	,
et	CONJ	et
le	DET	le
petit	ADJ	petit
garçon	NOUN	garçon
plein	ADJ	plein
d'	ADP	de
illusion	NOUN	illusion
se	PRON	se
disait	VERB	dire
:	PUNCT	:
«	PUNCT	«
Pauvre	NOUN	pauvre
petite	ADJ	petit
,	PUNCT	,
quel	PRON	quel
dommage	NOUN	dommage
de	ADP	de
ne	ADV	ne
pouvoir	VERB	pouvoir
l'	PRON	la|le
emmener	VERB	emmener
avec	ADP	avec
moi	PRON	moi
quand	CONJ	quand
je	PRON	je
m'	PRON	me
échapperai	VERB	échapper
!	PUNCT	!
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Après	NOUN	après
la	DET	le
soupe	NOUN	soupe
du	ADP	du
matin	NOUN	matin
commençait	VERB	commencer
le	DET	le
travail	NOUN	travail
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Qu'	CONJ	que
était	VERB	être
donc	ADV	donc
le	DET	le
travail	NOUN	travail
dans	ADP	dans
la	DET	le
maison	NOUN	maison
roulante	ADJ	roulant
?	PUNCT	?
<EOS>	<EOS>	<EOS>
Le	DET	le
travail	NOUN	travail
,	PUNCT	,
c'	PRON	ce
était	VERB	être
tout	ADV	tout
exercice	NOUN	exercice
qui	PRON	qui
peut	VERB	pouvoir
rendre	VERB	rendre
le	DET	le
corps	NOUN	corps
flexible	ADJ	flexible
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
maître	NOUN	maître
rangeait	VERB	ranger
en	ADP	en
ligne	NOUN	ligne
Karik	NOUN	karik
,	PUNCT	,
Natchès	NOUN	natchès
et	CONJ	et
Tilly	NOUN	tilly
,	PUNCT	,
et	CONJ	et
l'	PRON	la|le
on	PRON	on
faisait	VERB	faire
des	ADP	du
jetés	NOUN	jeté
,	PUNCT	,
des	ADP	du
battements	NOUN	battement
,	PUNCT	,
des	ADP	du
passes	NOUN	passe
,	PUNCT	,
des	ADP	du
culbutes	NOUN	culbute
,	PUNCT	,
etc	X	etc
.	PUNCT	.
<EOS>	<EOS>	<EOS>
L'	DET	le
Hercule	NOUN	hercule
posait	VERB	poser
sur	ADP	sur
ses	PRON	son
robustes	ADJ	robuste
épaules	NOUN	épaule
les	DET	le
jolis	ADJ	joli
petits	ADJ	petit
pieds	NOUN	pied
de	ADP	de
Tilly	NOUN	tilly
et	CONJ	et
marchait	VERB	marcher
,	PUNCT	,
la	DET	le
portant	VERB	porter
comme	CONJ	comme
en	ADP	en
triomphe	NOUN	triomphe
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
fallait	VERB	falloir
qu'	CONJ	que
elle	PRON	elle
se	PRON	se
tînt	VERB	tenir
droite	ADJ	droit
,	PUNCT	,
que	CONJ	que
sa	PRON	son
taille	NOUN	taille
conservât	VERB	conserver
sa	PRON	son
souplesse	NOUN	souplesse
,	PUNCT	,
et	CONJ	et
qu'	CONJ	que
elle	PRON	elle
s'	PRON	se
étudiât	VERB	étudier
à	ADP	à
sourire	VERB	sourire
en	ADP	en
envoyant	VERB	envoyer
des	ADP	du
baisers	NOUN	baiser
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Depuis	ADP	depuis
longtemps	ADV	longtemps
Tilly	NOUN	tilly
n'	ADV	ne
avait	VERB	avoir
plus	ADV	plus
peur	NOUN	peur
,	PUNCT	,
tant	ADV	tant
le	DET	le
maître	NOUN	maître
était	VERB	être
fort	ADJ	fort
et	CONJ	et
adroit	ADJ	adroit
;	PUNCT	;
ce	PRON	ce
qui	PRON	qui
lui	PRON	lui
paraissait	VERB	paraître
difficile	ADJ	difficile
dans	ADP	dans
cet	PRON	ce
exercice	NOUN	exercice
,	PUNCT	,
c'	PRON	ce
était	VERB	être
uniquement	ADV	uniquement
de	ADP	de
sourire	VERB	sourire
et	CONJ	et
d'	ADP	de
avoir	VERB	avoir
l'	DET	le
air	NOUN	air
heureux	ADJ	heureux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
bon	ADJ	bon
Natchès	NOUN	natchès
était	VERB	être
parvenu	VERB	parvenir
à	ADP	à
l'	DET	le
idéal	NOUN	idéal
de	ADP	de
la	DET	le
souplesse	NOUN	souplesse
et	CONJ	et
de	ADP	de
la	DET	le
grâce	NOUN	grâce
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
avait	VERB	avoir
été	VERB	être
battu	VERB	battre
tant	ADV	tant
de	ADP	de
fois	NOUN	fois
depuis	ADP	depuis
sa	PRON	son
petite	ADJ	petit
enfance	NOUN	enfance
,	PUNCT	,
qu'	PRON	que
il	PRON	il
prévenait	VERB	prévenir
les	DET	le
ordres	NOUN	ordre
du	ADP	du
maître	NOUN	maître
,	PUNCT	,
s'	PRON	se
appliquant	VERB	appliquer
de	ADP	de
tout	PRON	tout
son	PRON	son
cœur	NOUN	cœur
et	CONJ	et
faisant	VERB	faire
merveille	NOUN	merveille
.	PUNCT	.
<EOS>	<EOS>	<EOS>
